wnid,mean_drift,spillover_rate,n_imgs
n01796340,0.2755848467350006,0.4,10
n01797886,0.2237047255039215,0.0,10
n01798484,0.2298252135515213,0.0,10
n01806143,0.2798023223876953,0.1,10
n01806567,0.24833886325359344,0.1,10
n01807496,0.26908010244369507,0.1,10
n01817953,0.27407950162887573,0.1,10
n01818515,0.2505233883857727,0.1,10
n01819313,0.2955038547515869,0.3,10
n01820546,0.22566895186901093,0.1,10
n01824575,0.31799978017807007,0.4,10
n01828970,0.2928808629512787,0.3,10
n01829413,0.27034324407577515,0.0,10
n01833805,0.3089367747306824,0.5,10
n01843065,0.17108920216560364,0.1,10
n01843383,0.24994421005249023,0.1,10
n01847000,0.3303373456001282,0.1,10
n01855032,0.10833907127380371,0.0,10
n01855672,0.24816875159740448,0.1,10
n01860187,0.2746119797229767,0.1,10
n01871265,0.21366620063781738,0.3,10
n01872401,0.18273994326591492,0.0,10
n01873310,0.31223613023757935,0.1,10
n01877812,0.29333072900772095,0.3,10
n01882714,0.21238216757774353,0.2,10
n01883070,0.3022890090942383,0.1,10
n01910747,0.3309684693813324,0.3,10
n01914609,0.25042280554771423,0.0,10
n01917289,0.1789122074842453,0.2,10
n01924916,0.16852518916130066,0.0,10
n01930112,0.131808802485466,0.2,10
n01943899,0.3289831280708313,0.2,10
n01944390,0.22272029519081116,0.0,10
n01945685,0.33233487606048584,0.4,10
n01950731,0.3346593976020813,0.3,10
n01955084,0.2708788514137268,0.0,10
n01968897,0.23510155081748962,0.0,10
n01978287,0.20634499192237854,0.2,10
n01978455,0.3270658850669861,0.3,10
n01980166,0.18707020580768585,0.1,10
n01981276,0.17855072021484375,0.1,10
n01983481,0.19014088809490204,0.0,10
n01984695,0.31269073486328125,0.3,10
n01985128,0.3152884542942047,0.3,10
n01986214,0.3194359838962555,0.2,10
n01990800,0.2138792723417282,0.1,10
n02002556,0.2669067084789276,0.0,10
n02002724,0.22762326896190643,0.1,10
n02006656,0.1810435801744461,0.0,10
n02007558,0.3306902050971985,0.2,10
n02009229,0.27591219544410706,0.1,10
n02009912,0.22127242386341095,0.1,10
n02011460,0.19358985126018524,0.0,10
n02012849,0.27280545234680176,0.4,10
n02013706,0.16537711024284363,0.0,10
n02017213,0.15735706686973572,0.0,10
n02018207,0.1993812769651413,0.1,10
n02018795,0.20088279247283936,0.1,10
n02025239,0.24653315544128418,0.0,10
n02027492,0.2295047789812088,0.0,10
n02028035,0.306284099817276,0.3,10
n02033041,0.2043314427137375,0.0,10
n02037110,0.2116509974002838,0.2,10
n02051845,0.24383695423603058,0.3,10
n02056570,0.2615545392036438,0.2,10
n02058221,0.24294213950634003,0.0,10
n02066245,0.25744667649269104,0.2,10
n02071294,0.15430955588817596,0.0,10
n02074367,0.24693186581134796,0.1,10
n02077923,0.3161804676055908,0.4,10
n02085620,0.2101704627275467,0.1,10
n02085782,0.1665787547826767,0.0,10
n02085936,0.28195393085479736,0.2,10
n02086079,0.24505333602428436,0.0,10
n02086240,0.23886942863464355,0.0,10
n02086646,0.1863468587398529,0.0,10
n02086910,0.19363760948181152,0.1,10
n02087046,0.18290679156780243,0.1,10
n02087394,0.15824396908283234,0.1,10
n02088094,0.19344204664230347,0.1,10
n02088238,0.22075435519218445,0.4,10
n02088364,0.27299964427948,0.8,10
n02088466,0.17244547605514526,0.3,10
n02088632,0.2798755168914795,0.1,10
n02089078,0.12967775762081146,0.0,10
n02089867,0.22479286789894104,0.8,10
n02089973,0.11639092117547989,0.1,10
n02090379,0.2029746025800705,0.1,10
n02090622,0.19761329889297485,0.1,10
n02090721,0.19166722893714905,0.1,10
n02091032,0.21188077330589294,0.1,10
n02091134,0.26849842071533203,0.3,10
n02091244,0.19330856204032898,0.1,10
n02091467,0.21090605854988098,0.0,10
n02091635,0.15087509155273438,0.1,10
n02091831,0.21531203389167786,0.1,10
n02092002,0.20880126953125,0.0,10
n02092339,0.1766345053911209,0.0,10
n02093256,0.2813590466976166,0.2,10
n02093428,0.18641415238380432,0.1,10
n02093647,0.21570825576782227,0.1,10
n02093754,0.297829806804657,0.4,10
n02093859,0.2242107391357422,0.4,10
n02093991,0.1905059665441513,0.1,10
n02094114,0.2041635811328888,0.1,10
n02094258,0.19671984016895294,0.3,10
n02094433,0.2543102204799652,0.2,10
n02095314,0.2193644493818283,0.0,10
n02095570,0.2981104850769043,0.1,10
n02095889,0.1530785858631134,0.1,10
n02096051,0.22110286355018616,0.1,10
n02096177,0.25923842191696167,0.2,10
n02096294,0.1751711517572403,0.2,10
n02096437,0.1365499347448349,0.0,10
n02096585,0.1908213198184967,0.1,10
n02097047,0.21421769261360168,0.3,10
n02097130,0.24392862617969513,0.1,10
n02097209,0.18912510573863983,0.0,10
n02097298,0.24361050128936768,0.3,10
n02097474,0.2172015905380249,0.4,10
n02097658,0.27775150537490845,0.7,10
n02098105,0.31655582785606384,0.4,10
n02098286,0.3065125048160553,0.4,10
n02098413,0.22630378603935242,0.2,10
n02099267,0.2867787182331085,0.1,10
n02099429,0.18887212872505188,0.0,10
n02099601,0.20682647824287415,0.0,10
n02099712,0.2616487145423889,0.2,10
n02099849,0.30557137727737427,0.1,10
n02100236,0.2659030258655548,0.3,10
n02100583,0.2379305064678192,0.2,10
n02100735,0.23383095860481262,0.2,10
n02100877,0.22643378376960754,0.1,10
n02101006,0.28568488359451294,0.5,10
n02101388,0.2488892525434494,0.2,10
n02101556,0.16601015627384186,0.2,10
n02102040,0.2959709167480469,0.5,10
n02102177,0.2189377248287201,0.1,10
n02102318,0.18832096457481384,0.0,10
n02102480,0.18627840280532837,0.2,10
n02102973,0.166953444480896,0.1,10
n02104029,0.17361310124397278,0.1,10
n02104365,0.2090156525373459,0.1,10
n02105056,0.20391102135181427,0.1,10
n02105162,0.16566739976406097,0.0,10
n02105251,0.15584434568881989,0.2,10
n02105412,0.17484347522258759,0.1,10
n02105505,0.1416679173707962,0.2,10
n02105641,0.150078684091568,0.0,10
n02105855,0.18135912716388702,0.7,10
n02106030,0.15689854323863983,0.1,10
n02106166,0.25938868522644043,0.0,10
n02106382,0.18144387006759644,0.0,10
n02106550,0.14732764661312103,0.1,10
n02106662,0.1948872208595276,0.1,10
n02107142,0.17053183913230896,0.1,10
n02107312,0.19209112226963043,0.2,10
n02107574,0.20966657996177673,0.7,10
n02107683,0.24155373871326447,0.1,10
n02107908,0.1999003142118454,0.6,10
n02108000,0.1077554002404213,0.0,10
n02108089,0.21447864174842834,0.2,10
n02108422,0.16699735820293427,0.1,10
n02108551,0.1585267037153244,0.0,10
n02108915,0.20643356442451477,0.0,10
n02109047,0.2562097907066345,0.7,10
n02109525,0.17187099158763885,0.1,10
n02109961,0.20617134869098663,0.3,10
n02110063,0.22163577377796173,0.2,10
n02110185,0.21440389752388,0.1,10
n02110341,0.2348237931728363,0.1,10
n02110627,0.16537627577781677,0.0,10
n02110806,0.21808505058288574,0.1,10
n02110958,0.2751102149486542,0.3,10
n02111129,0.2061665952205658,0.3,10
n02111277,0.21951159834861755,0.2,10
n02111500,0.24228982627391815,0.2,10
n02111889,0.18803595006465912,0.1,10
n02112018,0.18464946746826172,0.0,10
n02112137,0.1516033262014389,0.0,10
n02112350,0.13525590300559998,0.1,10
n02112706,0.18003037571907043,0.1,10
n02113023,0.2740890383720398,0.1,10
n02113186,0.2393990010023117,0.1,10
n02113624,0.25594186782836914,0.3,10
n02113712,0.2148251086473465,0.6,10
n02113799,0.2678495943546295,0.2,10
n02113978,0.20222873985767365,0.1,10
n02114367,0.13753531873226166,0.1,10
n02114548,0.23644804954528809,0.6,10
n02114712,0.11032633483409882,0.4,10
n02114855,0.2040509432554245,0.1,10
n02115641,0.20564213395118713,0.2,10
n02115913,0.21197018027305603,0.0,10
n02116738,0.19315585494041443,0.0,10
n02117135,0.14145740866661072,0.0,10
n02119022,0.1572505235671997,0.1,10
n02119789,0.248909592628479,1.0,10
n02120079,0.22414812445640564,0.1,10
n02120505,0.14979882538318634,0.0,10
n02123045,0.15657739341259003,0.0,10
n02123159,0.3029294013977051,0.8,10
n02123394,0.17167003452777863,0.1,10
n02123597,0.14697147905826569,0.0,10
n02124075,0.30085036158561707,0.7,10
n02125311,0.211557075381279,0.0,10
n02127052,0.07505322992801666,0.1,10
n02128385,0.08063165843486786,0.1,10
n02128757,0.12936684489250183,0.0,10
n02128925,0.10106830298900604,0.3,10
n02129165,0.121676966547966,0.0,10
n02129604,0.08770888298749924,0.0,10
n02130308,0.08624595403671265,0.0,10
n02132136,0.10175935178995132,0.1,10
n02133161,0.23607151210308075,0.1,10
n02134084,0.14150437712669373,0.0,10
n02134418,0.13591912388801575,0.0,10
n02137549,0.21506953239440918,0.2,10
n02138441,0.18060843646526337,0.0,10
n02165105,0.20379817485809326,0.1,10
n02165456,0.27640724182128906,0.1,10
n02167151,0.15923461318016052,0.0,10
n02168699,0.30371159315109253,0.2,10
n02169497,0.33400779962539673,0.4,10
n02172182,0.35889896750450134,0.1,10
n02174001,0.28019723296165466,0.3,10
n02177972,0.26757878065109253,0.3,10
