wnid,mean_drift,spillover_rate,n_imgs
n02802426,0.3496778607368469,0.1,10
n02804414,0.24305808544158936,0.1,10
n02804610,0.28490930795669556,0.1,10
n02807133,0.2713949680328369,0.2,10
n02808304,0.3126111626625061,0.7,10
n02808440,0.3484271466732025,0.4,10
n02814533,0.2876298129558563,0.2,10
n02814860,0.3047030568122864,0.2,10
n02815834,0.2883579134941101,0.2,10
n02817516,0.1503157615661621,0.0,10
n02823428,0.3120793402194977,0.3,10
n02823750,0.23459383845329285,0.0,10
n02825657,0.44324764609336853,0.8,10
n02834397,0.317962646484375,0.2,10
n02835271,0.2732788920402527,0.1,10
n02837789,0.3146607279777527,0.4,10
n02840245,0.35057005286216736,0.2,10
n02841315,0.314199298620224,0.3,10
n02843684,0.27489161491394043,0.0,10
n02859443,0.4650294780731201,0.4,10
n02860847,0.37320464849472046,0.2,10
n02865351,0.24448080360889435,0.1,10
n02869837,0.2885120213031769,0.2,10
n02870880,0.3443583548069,0.2,10
n02871525,0.4062140882015228,0.5,10
n02877765,0.2759680151939392,0.1,10
n02879718,0.3348356783390045,0.3,10
n02883205,0.21454565227031708,0.0,10
n02892201,0.45255446434020996,0.4,10
n02892767,0.24901223182678223,0.3,10
n02894605,0.497138112783432,0.3,10
n02895154,0.295389324426651,0.0,10
n02906734,0.3879978060722351,0.1,10
n02909870,0.3650243282318115,0.5,10
n02910353,0.30535298585891724,0.2,10
n02916936,0.2968131899833679,0.1,10
n02917067,0.25386056303977966,0.2,10
n02927161,0.267865389585495,0.0,10
n02930766,0.3442349433898926,0.2,10
n02939185,0.36009544134140015,0.4,10
n02948072,0.2948986887931824,0.1,10
n02950826,0.313429594039917,0.1,10
n02951358,0.3997341990470886,0.5,10
n02951585,0.23234519362449646,0.0,10
n02963159,0.294910728931427,0.5,10
n02965783,0.1801818162202835,0.0,10
n02966193,0.36780959367752075,0.1,10
n02966687,0.34716475009918213,0.1,10
n02971356,0.35134318470954895,0.5,10
n02974003,0.2628275752067566,0.2,10
n02977058,0.443685919046402,0.3,10
n02978881,0.2900722622871399,0.1,10
n02979186,0.19779925048351288,0.0,10
n02980441,0.37078195810317993,0.1,10
n02981792,0.33376720547676086,0.5,10
n02988304,0.2304304838180542,0.3,10
n02992211,0.2773851454257965,0.4,10
n02992529,0.24758605659008026,0.4,10
n02999410,0.3370756506919861,0.0,10
n03000134,0.3768397569656372,0.3,10
n03000247,0.43752321600914,0.6,10
n03000684,0.232040137052536,0.1,10
n03014705,0.4234461188316345,0.6,10
n03016953,0.26899975538253784,0.0,10
n03017168,0.23463454842567444,0.0,10
n03018349,0.44191035628318787,0.3,10
