wnid,mean_drift,spillover_rate,n_imgs
n03216828,0.35109904408454895,0.2,10
n03218198,0.2686513066291809,0.1,10
n03220513,0.24429504573345184,0.1,10
n03223299,0.5028555393218994,0.6,10
n03240683,0.4095214903354645,0.1,10
n03249569,0.5902868509292603,0.8,10
n03250847,0.5389215350151062,0.6,10
n03255030,0.6697545647621155,0.9,10
n03259280,0.6548656821250916,0.8,10
n03271574,0.4855313301086426,0.4,10
n03272010,0.5335783958435059,0.4,10
n03272562,0.3762930929660797,0.3,10
n03290653,0.7003644108772278,0.9,10
n03291819,0.5223644375801086,0.5,10
n03297495,0.7526715397834778,0.9,10
n03314780,0.4951809048652649,0.7,10
n03325584,0.4757881164550781,0.6,10
n03337140,0.6693283319473267,0.8,10
n03344393,0.5379536747932434,0.6,10
n03345487,0.41887521743774414,0.6,10
n03347037,0.4434117376804352,0.3,10
n03355925,0.5954103469848633,0.6,10
n03372029,0.455214262008667,0.4,10
n03376595,0.43703532218933105,0.4,10
n03379051,0.5183832049369812,0.6,10
n03384352,0.4271091818809509,0.4,10
n03388043,0.41520529985427856,0.2,10
n03388183,0.5556629300117493,0.7,10
n03388549,0.40196332335472107,0.6,10
n03393912,0.5781334042549133,0.6,10
n03394916,0.4597349166870117,0.5,10
n03400231,0.5540305376052856,0.8,10
n03404251,0.555274248123169,0.6,10
n03417042,0.4378395080566406,0.7,10
n03424325,0.6090990304946899,0.8,10
n03425413,0.431236207485199,0.5,10
n03443371,0.5039041638374329,0.5,10
n03444034,0.4972720742225647,0.6,10
n03445777,0.552729070186615,0.6,10
n03445924,0.44967278838157654,0.4,10
n03447447,0.3964982032775879,0.4,10
n03447721,0.4597306251525879,0.5,10
n03450230,0.4365841746330261,0.5,10
n03452741,0.5369946360588074,0.6,10
n03457902,0.3214113116264343,0.2,10
n03459775,0.43062448501586914,0.4,10
n03461385,0.3729478120803833,0.3,10
n03467068,0.4848862290382385,0.7,10
n03476684,0.42110204696655273,0.3,10
n03476991,0.4393441677093506,0.9,10
n03478589,0.45678839087486267,0.4,10
n03481172,0.4917859137058258,0.7,10
n03482405,0.47093433141708374,0.6,10
n03483316,0.5433464050292969,0.6,10
n03485407,0.47497814893722534,0.4,10
n03485794,0.40529900789260864,0.2,10
n03492542,0.4080338478088379,0.3,10
n03494278,0.6293667554855347,0.7,10
n03495258,0.3805639147758484,0.0,10
n03496892,0.3702366054058075,0.2,10
n03498962,0.42721685767173767,0.4,10
n03527444,0.6008378863334656,0.7,10
n03529860,0.6664820909500122,0.9,10
n03530642,0.529419481754303,0.5,10
n03532672,0.5174413919448853,0.4,10
n03534580,0.5189172625541687,0.6,10
n03535780,0.42533135414123535,0.5,10
n03538406,0.467434823513031,0.6,10
n03544143,0.5390706062316895,0.8,10
n03584254,0.5460654497146606,0.4,10
n03584829,0.6334697604179382,0.9,10
n03590841,0.5413830876350403,0.4,10
n03594734,0.3746287226676941,0.4,10
n03594945,0.36951273679733276,0.6,10
n03595614,0.4694053530693054,0.5,10
n03598930,0.42917951941490173,0.4,10
n03599486,0.38256850838661194,0.2,10
n03602883,0.7281860113143921,1.0,10
n03617480,0.49158230423927307,0.8,10
n03623198,0.49819087982177734,0.6,10
n03627232,0.4033316969871521,0.1,10
n03630383,0.5845348238945007,0.7,10
n03633091,0.4551273286342621,0.5,10
n03637318,0.6000458002090454,0.7,10
n03642806,0.5786947011947632,0.7,10
n03649909,0.35062018036842346,0.1,10
n03657121,0.6977932453155518,0.8,10
n03658185,0.5247138738632202,0.7,10
n03661043,0.4341946244239807,0.6,10
n03662601,0.29729241132736206,0.1,10
n03666591,0.5770184397697449,0.7,10
n03670208,0.46693697571754456,0.5,10
n03673027,0.4890798032283783,0.5,10
n03676483,0.48273688554763794,0.4,10
n03680355,0.5756548643112183,0.7,10
n03690938,0.4859693646430969,0.4,10
n03691459,0.6453586220741272,1.0,10
n03692522,0.5488867163658142,0.9,10
n03697007,0.5184490084648132,0.5,10
n03706229,0.35449302196502686,0.2,10
n03709823,0.4712812900543213,0.6,10
n03710193,0.46422314643859863,0.8,10
n03710637,0.5516085028648376,0.7,10
n03710721,0.5150521993637085,0.5,10
n03717622,0.33395931124687195,0.2,10
n03720891,0.40257811546325684,0.3,10
n03721384,0.4784269332885742,0.6,10
n03724870,0.44200611114501953,0.4,10
n03729826,0.559394896030426,0.7,10
n03733131,0.22803965210914612,0.1,10
n03733281,0.2959945797920227,0.2,10
n03733805,0.5319499373435974,0.6,10
n03742115,0.6670866012573242,0.8,10
n03743016,0.38858455419540405,0.3,10
n03759954,0.4700096547603607,0.8,10
n03761084,0.6976461410522461,1.0,10
n03763968,0.48894795775413513,0.4,10
n03764736,0.5404484868049622,0.5,10
n03769881,0.4130287170410156,0.4,10
n03770439,0.533713698387146,0.7,10
n03770679,0.3578091561794281,0.2,10
n03773504,0.4845932126045227,0.6,10
n03775071,0.3932632803916931,0.3,10
n03775546,0.6297197341918945,0.8,10
n03776460,0.425462543964386,0.4,10
n03777568,0.3745037615299225,0.3,10
n03777754,0.6619464159011841,0.8,10
n03781244,0.3451554477214813,0.3,10
n03782006,0.6340922117233276,0.7,10
n03785016,0.33165818452835083,0.4,10
n03786901,0.4832947254180908,0.5,10
n03787032,0.6373382806777954,0.9,10
n03788195,0.3470079004764557,0.1,10
n03788365,0.5388866662979126,0.7,10
n03791053,0.5753055214881897,0.7,10
n03792782,0.29346293210983276,0.1,10
n03792972,0.47738751769065857,0.3,10
n03793489,0.6810808181762695,0.8,10
n03794056,0.5575731992721558,0.5,10
n03796401,0.4525458812713623,0.4,10
n03803284,0.4497118890285492,0.4,10
n03804744,0.5438685417175293,0.5,10
n03814639,0.5995029807090759,1.0,10
n03814906,0.4460291862487793,0.5,10
n03825788,0.6714905500411987,1.0,10
n03832673,0.665771484375,0.8,10
n03837869,0.4021265506744385,0.3,10
n03838899,0.4172936975955963,0.3,10
n03840681,0.4270394742488861,0.6,10
n03841143,0.4461108148097992,0.6,10
n03843555,0.4341914653778076,0.5,10
n03854065,0.2112387865781784,0.1,10
n03857828,0.49014076590538025,0.6,10
n03866082,0.48335808515548706,0.4,10
n03868242,0.48907893896102905,0.5,10
n03868863,0.6167265176773071,0.8,10
n03871628,0.3871391713619232,0.3,10
n03873416,0.36814576387405396,0.3,10
n03874293,0.4343835711479187,0.2,10
