wnid,mean_drift,spillover_rate,n_imgs
n01828970,0.4378727972507477,0.2,10
n01829413,0.632085382938385,0.6,10
n01833805,0.43461379408836365,0.3,10
n01843065,0.3587915003299713,0.1,10
n01843383,0.3500365614891052,0.2,10
n01847000,0.7117568850517273,0.8,10
n01855032,0.3318697512149811,0.1,10
n01855672,0.46407705545425415,0.3,10
n01860187,0.5448001623153687,0.3,10
n01871265,0.5842038989067078,0.6,10
n01872401,0.9065021276473999,0.8,10
n01873310,0.7456105947494507,0.8,10
n01877812,0.6884851455688477,0.7,10
n01882714,0.8004298210144043,0.8,10
n01883070,0.7960414886474609,0.9,10
n01910747,0.480722039937973,0.2,10
n01914609,0.7943063378334045,0.8,10
n01917289,0.553361177444458,0.4,10
n01924916,0.6261810064315796,0.2,10
n01930112,0.5367962121963501,0.2,10
n01943899,0.6566987037658691,0.6,10
n01944390,0.5600278973579407,0.6,10
n01945685,0.7060328722000122,0.7,10
n01950731,0.6745349168777466,0.7,10
n01955084,0.7353366613388062,0.6,10
n01968897,0.6933505535125732,0.6,10
n01978287,0.6721961498260498,0.5,10
n01978455,0.8004401326179504,0.8,10
n01980166,0.6223864555358887,0.4,10
n01981276,0.7150672674179077,0.7,10
n01983481,0.6800500154495239,0.6,10
n01984695,0.7521064877510071,0.6,10
n01985128,0.7810363173484802,0.9,10
n01986214,0.787092387676239,0.9,10
n01990800,0.6005814075469971,0.3,10
n02002556,0.39222416281700134,0.3,10
n02002724,0.5227998495101929,0.3,10
n02006656,0.33264225721359253,0.3,10
n02007558,0.4389341473579407,0.1,10
n02009229,0.6088771224021912,0.4,10
n02009912,0.38203924894332886,0.0,10
n02011460,0.6507791876792908,0.7,10
n02012849,0.4977628290653229,0.5,10
n02013706,0.5972417593002319,0.4,10
n02017213,0.36249348521232605,0.1,10
n02018207,0.5841656923294067,0.5,10
n02018795,0.6336222887039185,0.5,10
n02025239,0.7286151051521301,0.7,10
n02027492,0.6746917366981506,0.7,10
n02028035,0.5613381266593933,0.5,10
n02033041,0.4645916521549225,0.3,10
n02037110,0.34915053844451904,0.1,10
n02051845,0.7111572027206421,0.7,10
n02056570,0.5712047815322876,0.4,10
n02058221,0.5652857422828674,0.2,10
n02066245,0.6453126668930054,0.6,10
n02071294,0.5553193688392639,0.5,10
n02074367,0.3679169714450836,0.1,10
n02077923,0.7155240774154663,0.8,10
n02085620,0.7151451706886292,0.9,10
n02085782,0.4622434675693512,0.0,10
n02085936,0.521044909954071,0.2,10
n02086079,0.6064855456352234,0.7,10
n02086240,0.5017973184585571,0.4,10
n02086646,0.4932534098625183,0.2,10
n02086910,0.4416048526763916,0.3,10
n02087046,0.6560104489326477,0.7,10
n02087394,0.4366627335548401,0.3,10
