wnid,mean_drift,spillover_rate,n_imgs
n03457902,0.5027507543563843,0.6,10
n03459775,0.3756999671459198,0.4,10
n03461385,0.5808597207069397,0.8,10
n03467068,0.45237404108047485,0.3,10
n03476684,0.6135651469230652,0.6,10
n03476991,0.49020472168922424,0.9,10
n03478589,0.4068424105644226,0.2,10
n03481172,0.530336856842041,0.6,10
n03482405,0.6096240878105164,0.7,10
n03483316,0.46006840467453003,0.7,10
n03485407,0.4001643657684326,0.6,10
n03485794,0.6722890734672546,0.7,10
n03492542,0.4095458984375,0.4,10
n03494278,0.521704375743866,0.5,10
n03495258,0.5391644239425659,0.9,10
n03496892,0.4737355709075928,0.3,10
n03498962,0.4588181972503662,0.5,10
n03527444,0.5507569909095764,0.4,10
n03529860,0.43275609612464905,0.3,10
n03530642,0.594967246055603,0.4,10
n03532672,0.537265419960022,0.4,10
n03534580,0.4765898287296295,0.2,10
n03535780,0.4295223355293274,0.6,10
n03538406,0.5099411606788635,0.5,10
n03544143,0.442635715007782,0.5,10
n03584254,0.47063708305358887,0.2,10
n03584829,0.5526184439659119,0.7,10
n03590841,0.3004337251186371,0.3,10
n03594734,0.43695634603500366,0.3,10
n03594945,0.45124444365501404,0.8,10
n03595614,0.43071871995925903,0.5,10
n03598930,0.6114919185638428,0.7,10
n03599486,0.4182608723640442,0.2,10
n03602883,0.5394322276115417,0.7,10
n03617480,0.5229789614677429,0.6,10
n03623198,0.44036445021629333,0.4,10
n03627232,0.497170627117157,0.2,10
n03630383,0.6075727343559265,0.8,10
n03633091,0.44244593381881714,0.5,10
n03637318,0.4571691155433655,0.7,10
n03642806,0.46223440766334534,0.5,10
n03649909,0.5050910711288452,0.5,10
n03657121,0.48452872037887573,0.3,10
n03658185,0.5018360614776611,0.3,10
n03661043,0.5131450295448303,0.8,10
n03662601,0.3504999876022339,0.2,10
n03666591,0.4223784804344177,0.6,10
n03670208,0.33263248205184937,0.1,10
n03673027,0.5302115678787231,0.4,10
n03676483,0.4908984303474426,0.6,10
n03680355,0.5564871430397034,0.8,10
n03690938,0.5514068007469177,0.7,10
n03691459,0.4708945155143738,0.7,10
n03692522,0.4248013496398926,0.6,10
n03697007,0.6145153641700745,0.9,10
n03706229,0.49408698081970215,0.4,10
n03709823,0.4423243999481201,0.4,10
n03710193,0.42958101630210876,0.5,10
n03710637,0.5700426697731018,0.8,10
n03710721,0.5448200702667236,0.8,10
n03717622,0.6054314970970154,0.7,10
n03720891,0.5049059391021729,0.5,10
n03721384,0.49871721863746643,0.5,10
n03724870,0.506736159324646,0.4,10
n03729826,0.48737582564353943,0.5,10
n03733131,0.41123777627944946,0.3,10
n03733281,0.47699689865112305,0.1,10
n03733805,0.6505047082901001,0.8,10
n03742115,0.5838902592658997,0.8,10
n03743016,0.46544504165649414,0.3,10
n03759954,0.40905770659446716,0.7,10
n03761084,0.47730308771133423,0.5,10
n03763968,0.5216644406318665,0.6,10
n03764736,0.5368362069129944,0.6,10
n03769881,0.30418866872787476,0.2,10
n03770439,0.4732171893119812,0.5,10
n03770679,0.3405742943286896,0.1,10
n03773504,0.4756496846675873,0.4,10
n03775071,0.5205734372138977,0.5,10
n03775546,0.5538338422775269,0.7,10
n03776460,0.46080905199050903,0.5,10
n03777568,0.3161671459674835,0.1,10
n03777754,0.49716195464134216,0.6,10
n03781244,0.3794555366039276,0.1,10
n03782006,0.4748937487602234,0.4,10
n03785016,0.3630145192146301,0.2,10
n03786901,0.6019818186759949,0.5,10
n03787032,0.42711418867111206,0.2,10
n03788195,0.40452447533607483,0.2,10
n03788365,0.7443684339523315,0.9,10
n03791053,0.46432381868362427,0.3,10
n03792782,0.5075815320014954,0.5,10
n03792972,0.6206011772155762,0.6,10
n03793489,0.5700498819351196,1.0,10
n03794056,0.6048027276992798,0.5,10
n03796401,0.43730515241622925,0.5,10
n03803284,0.5098065733909607,0.7,10
n03804744,0.5530761480331421,0.7,10
n03814639,0.5046207308769226,0.8,10
n03814906,0.52251136302948,0.6,10
n03825788,0.7088091373443604,0.9,10
n03832673,0.543705940246582,0.6,10
n03837869,0.3485901653766632,0.2,10
n03838899,0.47271957993507385,0.5,10
n03840681,0.4647088050842285,0.5,10
n03841143,0.2930034399032593,0.2,10
n03843555,0.4594399929046631,0.7,10
n03854065,0.35860103368759155,0.4,10
n03857828,0.535487949848175,0.6,10
n03866082,0.5228723287582397,0.7,10
n03868242,0.5114867091178894,0.5,10
n03868863,0.5687656998634338,1.0,10
n03871628,0.47752174735069275,0.6,10
n03873416,0.5385054349899292,0.5,10
n03874293,0.42525219917297363,0.5,10
n03874599,0.4715610146522522,0.5,10
