wnid,mean_drift,spillover_rate,n_imgs
n02165456,0.3834502100944519,0.1,10
n02167151,0.4362155795097351,0.2,10
n02168699,0.4267737865447998,0.2,10
n02169497,0.3963504731655121,0.1,10
n02172182,0.3454333245754242,0.1,10
n02174001,0.394503116607666,0.1,10
n02177972,0.3595248758792877,0.0,10
n02190166,0.2714220881462097,0.0,10
n02206856,0.39513880014419556,0.1,10
n02219486,0.38083213567733765,0.1,10
n02226429,0.2945327162742615,0.0,10
n02229544,0.45705676078796387,0.2,10
n02231487,0.4027233123779297,0.3,10
n02233338,0.32241249084472656,0.1,10
n02236044,0.4383348822593689,0.0,10
n02256656,0.3725909888744354,0.0,10
n02259212,0.3746020793914795,0.0,10
n02264363,0.2962740361690521,0.1,10
n02268443,0.2638342082500458,0.0,10
n02268853,0.268526166677475,0.0,10
n02276258,0.4055984616279602,0.0,10
n02277742,0.4050835072994232,0.0,10
n02279972,0.4264497756958008,0.0,10
n02280649,0.47194138169288635,0.0,10
n02281406,0.5204113721847534,0.0,10
n02281787,0.33456867933273315,0.0,10
n02317335,0.37748393416404724,0.1,10
n02319095,0.4000259339809418,0.0,10
n02321529,0.3488118052482605,0.2,10
n02325366,0.3656134605407715,0.0,10
n02326432,0.2926982045173645,0.1,10
n02328150,0.29863667488098145,0.0,10
n02342885,0.43201199173927307,0.1,10
n02346627,0.3980206549167633,0.0,10
n02356798,0.33360421657562256,0.1,10
n02361337,0.3314991593360901,0.0,10
n02363005,0.2841293215751648,0.0,10
n02364673,0.39130377769470215,0.2,10
n02389026,0.3370363116264343,0.0,10
n02391049,0.3589060306549072,0.1,10
n02395406,0.3455275297164917,0.1,10
n02396427,0.3110201060771942,0.2,10
n02397096,0.36185422539711,0.1,10
n02398521,0.34187760949134827,0.1,10
n02403003,0.3454361855983734,0.2,10
n02408429,0.3682560324668884,0.0,10
n02410509,0.35289478302001953,0.0,10
n02412080,0.3350197374820709,0.1,10
n02415577,0.38964003324508667,0.0,10
n02417914,0.3171372413635254,0.0,10
n02422106,0.304986834526062,0.0,10
n02422699,0.34714454412460327,0.4,10
n02423022,0.20782586932182312,0.0,10
n02437312,0.3820403218269348,0.1,10
n02437616,0.30240947008132935,0.1,10
n02441942,0.3502349257469177,0.0,10
n02442845,0.345532089471817,0.0,10
n02443114,0.4278510510921478,0.1,10
n02443484,0.4039914608001709,0.0,10
n02444819,0.2802906930446625,0.1,10
n02445715,0.4489382207393646,0.0,10
n02447366,0.35487133264541626,0.1,10
n02454379,0.28684085607528687,0.0,10
n02457408,0.39689722657203674,0.0,10
n02480495,0.3773646354675293,0.0,10
n02480855,0.32858604192733765,0.0,10
n02481823,0.4186411499977112,0.1,10
n02483362,0.3300863206386566,0.0,10
n02483708,0.42481765151023865,0.1,10
n02484975,0.3884051442146301,0.3,10
n02486261,0.36865219473838806,0.1,10
n02486410,0.3818369507789612,0.1,10
n02487347,0.42027249932289124,0.0,10
n02488291,0.3046872019767761,0.0,10
n02488702,0.3662686347961426,0.0,10
n02489166,0.3961959779262543,0.0,10
n02490219,0.3449383080005646,0.0,10
n02492035,0.39709824323654175,0.0,10
n02492660,0.38355690240859985,0.1,10
n02493509,0.3775942027568817,0.3,10
n02493793,0.3240692913532257,0.1,10
n02494079,0.3914993405342102,0.0,10
n02497673,0.3445397913455963,0.0,10
n02500267,0.4100390374660492,0.0,10
n02504013,0.28696101903915405,0.0,10
n02504458,0.41378745436668396,0.0,10
n02509815,0.4340059757232666,0.0,10
n02510455,0.42001110315322876,0.0,10
n02514041,0.4130977988243103,0.0,10
n02526121,0.3737070560455322,0.3,10
n02536864,0.41174307465553284,0.2,10
n02606052,0.4548782408237457,0.0,10
n02607072,0.40350404381752014,0.1,10
n02640242,0.4714899957180023,0.1,10
n02641379,0.3408275544643402,0.1,10
n02643566,0.42183980345726013,0.0,10
n02655020,0.37049400806427,0.0,10
n02666196,0.276899516582489,0.1,10
n02667093,0.34541812539100647,0.1,10
n02669723,0.3562077283859253,0.0,10
n02672831,0.38767901062965393,0.0,10
n02676566,0.3953552842140198,0.0,10
n02687172,0.33235281705856323,0.0,10
n02690373,0.34148913621902466,0.1,10
n02692877,0.40865617990493774,0.1,10
n02699494,0.3770029842853546,0.2,10
n02701002,0.4301761984825134,0.0,10
n02704792,0.3691468834877014,0.1,10
n02708093,0.404441773891449,0.5,10
n02727426,0.3869554400444031,0.0,10
n02730930,0.351360023021698,0.3,10
n02747177,0.37546297907829285,0.1,10
n02749479,0.30815327167510986,0.0,10
n02769748,0.38084882497787476,0.1,10
n02776631,0.39665111899375916,0.1,10
n02777292,0.39540091156959534,0.0,10
n02782093,0.3169651925563812,0.1,10
n02783161,0.2124273031949997,0.1,10
n02786058,0.29245638847351074,0.1,10
n02787622,0.38666024804115295,0.0,10
n02788148,0.2935755252838135,0.2,10
n02790996,0.40399879217147827,0.2,10
n02791124,0.3608030080795288,0.1,10
n02791270,0.36091509461402893,0.4,10
n02793495,0.34731951355934143,0.0,10
n02794156,0.3071622848510742,0.0,10
n02795169,0.31100958585739136,0.0,10
n02797295,0.34438371658325195,0.1,10
n02799071,0.3411076068878174,0.0,10
n02802426,0.3472925126552582,0.0,10
n02804414,0.4087255597114563,0.0,10
n02804610,0.42571669816970825,0.0,10
n02807133,0.3451324701309204,0.1,10
n02808304,0.35118937492370605,0.3,10
n02808440,0.3774082064628601,0.4,10
n02814533,0.42433810234069824,0.2,10
n02814860,0.2303953468799591,0.0,10
n02815834,0.33751264214515686,0.0,10
n02817516,0.37398436665534973,0.0,10
n02823428,0.46703824400901794,0.1,10
n02823750,0.32824912667274475,0.0,10
n02825657,0.3234694004058838,0.2,10
n02834397,0.3934899866580963,0.1,10
n02835271,0.35022658109664917,0.0,10
n02837789,0.34888985753059387,0.1,10
n02840245,0.3142779767513275,0.0,10
n02841315,0.3679356575012207,0.0,10
n02843684,0.4281691908836365,0.0,10
n02859443,0.31704914569854736,0.1,10
n02860847,0.408120334148407,0.2,10
n02865351,0.24952515959739685,0.1,10
n02869837,0.3771916329860687,0.3,10
n02870880,0.4049537181854248,0.0,10
n02871525,0.36922702193260193,0.2,10
n02877765,0.29043859243392944,0.2,10
n02879718,0.3372904658317566,0.2,10
n02883205,0.35786324739456177,0.0,10
n02892201,0.32143035531044006,0.0,10
n02892767,0.3716790974140167,0.2,10
n02894605,0.28530821204185486,0.2,10
n02895154,0.3626011908054352,0.1,10
n02906734,0.34401369094848633,0.0,10
n02909870,0.3710825443267822,0.0,10
n02910353,0.27865344285964966,0.1,10
n02916936,0.33149808645248413,0.0,10
n02917067,0.35608160495758057,0.0,10
n02927161,0.4396589696407318,0.1,10
n02930766,0.4003599286079407,0.2,10
n02939185,0.37991222739219666,0.1,10
n02948072,0.4539964199066162,0.1,10
n02950826,0.3725545406341553,0.1,10
n02951358,0.2893938720226288,0.0,10
n02951585,0.34629255533218384,0.2,10
n02963159,0.2624351382255554,0.0,10
n02965783,0.3972756862640381,0.0,10
n02966193,0.44821181893348694,0.1,10
n02966687,0.311103492975235,0.1,10
n02971356,0.4193093776702881,0.2,10
n02974003,0.29056960344314575,0.0,10
n02977058,0.43804630637168884,0.2,10
n02978881,0.30981385707855225,0.1,10
n02979186,0.30683135986328125,0.0,10
n02980441,0.40640538930892944,0.2,10
n02981792,0.35272541642189026,0.1,10
n02988304,0.3400351107120514,0.0,10
n02992211,0.4530254900455475,0.2,10
n02992529,0.2219732254743576,0.0,10
n02999410,0.3232289254665375,0.2,10
n03000134,0.3370949625968933,0.1,10
n03000247,0.36535483598709106,0.0,10
n03000684,0.30459529161453247,0.1,10
n03014705,0.37028226256370544,0.3,10
n03016953,0.19546692073345184,0.0,10
n03017168,0.3573085069656372,0.1,10
n03018349,0.41497164964675903,0.2,10
n03026506,0.36988168954849243,0.1,10
n03028079,0.2978861927986145,0.1,10
n03032252,0.37010064721107483,0.1,10
n03041632,0.36925008893013,0.3,10
n03042490,0.43044978380203247,0.0,10
n03045698,0.40064316987991333,0.1,10
n03047690,0.2691987454891205,0.1,10
n03062245,0.2999133765697479,0.1,10
n03063599,0.342941552400589,0.2,10
n03063689,0.2793768644332886,0.1,10
