wnid,mean_drift,spillover_rate,n_imgs
n03404251,0.5123003721237183,0.4,10
n03417042,0.408163458108902,0.3,10
n03424325,0.586808443069458,0.6,10
n03425413,0.3937988877296448,0.4,10
n03443371,0.5845168232917786,0.6,10
n03444034,0.43425971269607544,0.5,10
n03445777,0.5936257839202881,0.4,10
n03445924,0.47140663862228394,0.5,10
n03447447,0.3626788258552551,0.2,10
n03447721,0.5438773036003113,0.5,10
n03450230,0.4133426547050476,0.4,10
n03452741,0.561529278755188,0.8,10
n03457902,0.3117397427558899,0.1,10
n03459775,0.35303980112075806,0.3,10
n03461385,0.3533422350883484,0.4,10
n03467068,0.50492924451828,0.7,10
n03476684,0.4180459976196289,0.4,10
n03476991,0.5121608972549438,0.9,10
n03478589,0.47217145562171936,0.6,10
n03481172,0.5401281714439392,0.7,10
n03482405,0.40313559770584106,0.2,10
n03483316,0.5056382417678833,0.6,10
n03485407,0.6149845719337463,0.8,10
n03485794,0.4259739816188812,0.3,10
n03492542,0.4879234731197357,0.4,10
n03494278,0.6046811938285828,0.6,10
n03495258,0.49322837591171265,0.5,10
n03496892,0.4708368182182312,0.4,10
n03498962,0.5122100114822388,0.9,10
n03527444,0.6744908094406128,0.7,10
n03529860,0.6495534181594849,0.8,10
n03530642,0.4962541460990906,0.5,10
n03532672,0.5435131788253784,0.3,10
n03534580,0.3710021376609802,0.2,10
n03535780,0.3723178505897522,0.4,10
n03538406,0.32825231552124023,0.3,10
n03544143,0.6060622930526733,0.9,10
n03584254,0.6462427973747253,0.8,10
n03584829,0.5704859495162964,0.8,10
n03590841,0.7454869151115417,0.8,10
n03594734,0.5206009745597839,0.6,10
n03594945,0.46979284286499023,0.9,10
n03595614,0.5273833870887756,0.7,10
n03598930,0.43536949157714844,0.5,10
n03599486,0.3188411593437195,0.1,10
n03602883,0.6711775064468384,0.9,10
n03617480,0.3674594759941101,0.3,10
n03623198,0.65418541431427,0.8,10
n03627232,0.4342327117919922,0.3,10
n03630383,0.5015900135040283,0.5,10
n03633091,0.4741591513156891,0.4,10
n03637318,0.5438289642333984,0.3,10
n03642806,0.6023281216621399,0.8,10
n03649909,0.5116482377052307,0.7,10
n03657121,0.6918718814849854,0.8,10
n03658185,0.5291628837585449,0.7,10
n03661043,0.42704257369041443,0.6,10
n03662601,0.3401637375354767,0.3,10
n03666591,0.6914516687393188,1.0,10
n03670208,0.5134943723678589,0.5,10
n03673027,0.3311118185520172,0.3,10
n03676483,0.510157585144043,0.5,10
n03680355,0.6287747621536255,0.9,10
n03690938,0.6015846729278564,0.7,10
n03691459,0.6695743203163147,0.9,10
n03692522,0.5277997255325317,0.6,10
n03697007,0.5300046801567078,0.7,10
n03706229,0.40700292587280273,0.4,10
n03709823,0.5445299744606018,0.5,10
n03710193,0.5647923350334167,0.8,10
n03710637,0.541546642780304,1.0,10
n03710721,0.41250085830688477,0.4,10
n03717622,0.49025601148605347,0.5,10
n03720891,0.5865896940231323,0.6,10
n03721384,0.442476361989975,0.4,10
n03724870,0.44162625074386597,0.2,10
n03729826,0.5994632244110107,0.8,10
n03733131,0.26161080598831177,0.1,10
n03733281,0.4434759020805359,0.4,10
n03733805,0.6241596937179565,0.6,10
n03742115,0.7054831981658936,0.9,10
n03743016,0.5087290406227112,0.8,10
n03759954,0.5043995976448059,0.7,10
n03761084,0.6834625005722046,0.9,10
n03763968,0.5391375422477722,0.6,10
n03764736,0.544379472732544,0.9,10
n03769881,0.2507510781288147,0.2,10
n03770439,0.4798990786075592,0.3,10
n03770679,0.4015932083129883,0.1,10
n03773504,0.4762493073940277,0.7,10
n03775071,0.5269666910171509,0.6,10
n03775546,0.6540101766586304,0.9,10
n03776460,0.41671666502952576,0.3,10
n03777568,0.40846747159957886,0.4,10
n03777754,0.7267451882362366,1.0,10
n03781244,0.3681274950504303,0.4,10
n03782006,0.6087826490402222,0.7,10
n03785016,0.3965339958667755,0.3,10
n03786901,0.7275099158287048,0.9,10
n03787032,0.5993551015853882,0.9,10
n03788195,0.4263800084590912,0.3,10
n03788365,0.6383069157600403,0.7,10
n03791053,0.41429877281188965,0.4,10
n03792782,0.3077351152896881,0.0,10
n03792972,0.5748010873794556,0.5,10
n03793489,0.644137978553772,1.0,10
n03794056,0.5523592829704285,0.5,10
n03796401,0.3952363133430481,0.6,10
n03803284,0.5767852067947388,0.6,10
n03804744,0.6050879955291748,0.5,10
n03814639,0.5657568573951721,0.8,10
n03814906,0.4068087041378021,0.3,10
n03825788,0.7609958648681641,0.9,10
n03832673,0.664706826210022,0.9,10
n03837869,0.4647904336452484,0.5,10
n03838899,0.49478036165237427,0.4,10
n03840681,0.47958260774612427,0.6,10
n03841143,0.490568071603775,0.5,10
n03843555,0.537979781627655,0.9,10
n03854065,0.2072620391845703,0.0,10
n03857828,0.5320924520492554,0.6,10
n03866082,0.45827704668045044,0.3,10
n03868242,0.3933578133583069,0.3,10
n03868863,0.5959493517875671,0.8,10
n03871628,0.35272887349128723,0.1,10
n03873416,0.4349031448364258,0.3,10
n03874293,0.3827342987060547,0.2,10
